county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,mail
Lenawee,"Madison Charter Township, Precinct 2",President,,NPA,Cornel West / Melina Abdullah,1,0,1,,0
Lenawee,"Madison Charter Township, Precinct 2",President,,,Write-Ins,3,0,2,,1
Lenawee,"Madison Charter Township, Precinct 2",U.S. Senate,,DEM,Elissa Slotkin,332,46,80,,206
Lenawee,"Madison Charter Township, Precinct 2",U.S. Senate,,REP,Mike Rogers,796,171,346,,279
Lenawee,"Madison Charter Township, Precinct 2",U.S. Senate,,LIB,Joseph Solis-Mullen,9,1,6,,2
Lenawee,"Madison Charter Township, Precinct 2",U.S. Senate,,UST,Dave Stein,9,0,4,,5
Lenawee,"Madison Charter Township, Precinct 2",U.S. Senate,,GRN,Douglas P. Marsh,5,0,4,,1
Lenawee,"Madison Charter Township, Precinct 2",U.S. Senate,,NLP,Doug Dern,4,0,4,,0
Lenawee,"Madison Charter Township, Precinct 2",U.S. Senate,,,Write-Ins,3,0,3,,0
Lenawee,"Madison Charter Township, Precinct 2",U.S. House,5,DEM,Libbi Urban,316,46,74,,196
Lenawee,"Madison Charter Township, Precinct 2",U.S. House,5,REP,Tim Walberg,836,171,366,,299
Lenawee,"Madison Charter Township, Precinct 2",U.S. House,5,GRN,James Bronke,15,2,8,,5
Lenawee,"Madison Charter Township, Precinct 2",U.S. House,5,,Write-Ins,1,0,1,,0
Lenawee,"Madison Charter Township, Precinct 2",State House,34,DEM,John E. Dahlgren,296,39,73,,184
Lenawee,"Madison Charter Township, Precinct 2",State House,34,REP,Nancy Jenkins-Arno,848,174,365,,309
Lenawee,"Madison Charter Township, Precinct 2",State House,34,,Write-Ins,6,2,2,,2
Lenawee,"Madison Charter Township, Precinct 2",County Prosecuting Attorney,,REP,Jackie Wyse,884,176,372,,336
Lenawee,"Madison Charter Township, Precinct 2",County Prosecuting Attorney,,,Write-Ins,15,3,5,,7
Lenawee,"Madison Charter Township, Precinct 2",County Sheriff,,REP,Troy Bevier,924,187,388,,349
Lenawee,"Madison Charter Township, Precinct 2",County Sheriff,,,Write-Ins,17,3,5,,9
Lenawee,"Madison Charter Township, Precinct 2",County Clerk,,REP,Roxann Holloway,937,187,387,,363
Lenawee,"Madison Charter Township, Precinct 2",County Clerk,,,Write-Ins,12,3,3,,6
Lenawee,"Madison Charter Township, Precinct 2",County Treasurer,,REP,Erin Van Dyke,904,184,385,,335
Lenawee,"Madison Charter Township, Precinct 2",County Treasurer,,,Write-Ins,13,3,3,,7
Lenawee,"Madison Charter Township, Precinct 2",County Register of Deeds,,REP,Carolyn S. Bater,908,183,387,,338
Lenawee,"Madison Charter Township, Precinct 2",County Register of Deeds,,,Write-Ins,14,3,3,,8
Lenawee,"Madison Charter Township, Precinct 2",County Road Commissioner,,DEM,Stan Wilson,529,92,169,,268
Lenawee,"Madison Charter Township, Precinct 2",County Road Commissioner,,,Write-Ins,33,11,14,,8
Lenawee,"Madison Charter Township, Precinct 2",County Drain Commissioner,,REP,Edwin Scheffler,900,183,385,,332
Lenawee,"Madison Charter Township, Precinct 2",County Drain Commissioner,,,Write-Ins,14,3,3,,8
Lenawee,"Madison Charter Township, Precinct 2",County Surveyor,,REP,Kevin L. Pickford,919,184,390,,345
Lenawee,"Madison Charter Township, Precinct 2",County Surveyor,,,Write-Ins,13,2,3,,8
Lenawee,"Madison Charter Township, Precinct 2",Justice of Supreme Court,,,Andrew Fink,470,96,198,,176
Lenawee,"Madison Charter Township, Precinct 2",Justice of Supreme Court,,,Kimberly Ann Thomas,390,56,136,,198
Lenawee,"Madison Charter Township, Precinct 2",Justice of Supreme Court,,,Write-Ins,12,3,7,,2
Lenawee,"Madison Charter Township, Precinct 2",Justice of Supreme Court Partial,,,Kyra Harris Bolden,468,70,161,,237
Lenawee,"Madison Charter Township, Precinct 2",Justice of Supreme Court Partial,,,Patrick William O'Grady,384,81,171,,132
Lenawee,"Madison Charter Township, Precinct 2",Justice of Supreme Court Partial,,,Write-Ins,14,4,7,,3
Lenawee,"Madison Charter Township, Precinct 3",Registered Voters,,,,1436,1436,1436,,1436
Lenawee,"Madison Charter Township, Precinct 3",Ballots Cast,,,,1035,193,379,,463
Lenawee,"Madison Charter Township, Precinct 3",Straight Party,,DEM,Democratic Party,202,30,50,,122
Lenawee,"Madison Charter Township, Precinct 3",Straight Party,,REP,Republican Party,344,88,138,,118
Lenawee,"Madison Charter Township, Precinct 3",Straight Party,,LIB,Libertarian Party,0,0,0,,0
Lenawee,"Madison Charter Township, Precinct 3",Straight Party,,UST,U.S. Taxpayers Party,0,0,0,,0
Lenawee,"Madison Charter Township, Precinct 3",Straight Party,,GRN,Green Party,2,0,2,,0
Lenawee,"Madison Charter Township, Precinct 3",Straight Party,,WCP,Working Class Party,3,1,2,,0
Lenawee,"Madison Charter Township, Precinct 3",Straight Party,,NLP,Natural Law Party,0,0,0,,0
Lenawee,"Madison Charter Township, Precinct 3",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Madison Charter Township, Precinct 3",President,,DEM,Kamala D. Harris / Tim Walz,380,52,93,,235
Lenawee,"Madison Charter Township, Precinct 3",President,,REP,Donald J. Trump / JD Vance,634,139,278,,217
Lenawee,"Madison Charter Township, Precinct 3",President,,LIB,Chase Oliver / Mike ter Maat,1,0,1,,0
Lenawee,"Madison Charter Township, Precinct 3",President,,UST,Randall Terry / Stephen E. Broden,3,1,1,,1
Lenawee,"Madison Charter Township, Precinct 3",President,,GRN,Jill Stein / Rudolph Ware,3,0,3,,0
Lenawee,"Madison Charter Township, Precinct 3",President,,NLP,Robert F. Kennedy / Nicole Shanahan,4,1,0,,3
Lenawee,"Madison Charter Township, Precinct 3",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"Madison Charter Township, Precinct 3",President,,NPA,Cornel West / Melina Abdullah,0,0,0,,0
Lenawee,"Madison Charter Township, Precinct 3",President,,,Write-Ins,5,0,2,,3
Lenawee,"Madison Charter Township, Precinct 3",U.S. Senate,,DEM,Elissa Slotkin,370,50,89,,231
Lenawee,"Madison Charter Township, Precinct 3",U.S. Senate,,REP,Mike Rogers,617,135,268,,214
Lenawee,"Madison Charter Township, Precinct 3",U.S. Senate,,LIB,Joseph Solis-Mullen,4,0,3,,1
Lenawee,"Madison Charter Township, Precinct 3",U.S. Senate,,UST,Dave Stein,6,2,3,,1
Lenawee,"Madison Charter Township, Precinct 3",U.S. Senate,,GRN,Douglas P. Marsh,2,0,1,,1
Lenawee,"Madison Charter Township, Precinct 3",U.S. Senate,,NLP,Doug Dern,4,2,1,,1
Lenawee,"Madison Charter Township, Precinct 3",U.S. Senate,,,Write-Ins,2,0,1,,1
Lenawee,"Madison Charter Township, Precinct 3",U.S. House,5,DEM,Libbi Urban,359,46,84,,229
Lenawee,"Madison Charter Township, Precinct 3",U.S. House,5,REP,Tim Walberg,632,143,270,,219
Lenawee,"Madison Charter Township, Precinct 3",U.S. House,5,GRN,James Bronke,9,2,6,,1
Lenawee,"Madison Charter Township, Precinct 3",U.S. House,5,,Write-Ins,2,0,1,,1
Lenawee,"Madison Charter Township, Precinct 3",State House,34,DEM,John E. Dahlgren,351,48,87,,216
Lenawee,"Madison Charter Township, Precinct 3",State House,34,REP,Nancy Jenkins-Arno,630,141,263,,226
Lenawee,"Madison Charter Township, Precinct 3",State House,34,,Write-Ins,6,0,2,,4
Lenawee,"Madison Charter Township, Precinct 3",County Prosecuting Attorney,,REP,Jackie Wyse,698,153,274,,271
Lenawee,"Madison Charter Township, Precinct 3",County Prosecuting Attorney,,,Write-Ins,21,1,8,,12
Lenawee,"Madison Charter Township, Precinct 3",County Sheriff,,REP,Troy Bevier,719,153,284,,282
Lenawee,"Madison Charter Township, Precinct 3",County Sheriff,,,Write-Ins,26,4,10,,12
Lenawee,"Madison Charter Township, Precinct 3",County Clerk,,REP,Roxann Holloway,727,154,285,,288
Lenawee,"Madison Charter Township, Precinct 3",County Clerk,,,Write-Ins,20,3,8,,9
Lenawee,"Madison Charter Township, Precinct 3",County Treasurer,,REP,Erin Van Dyke,712,153,282,,277
Lenawee,"Madison Charter Township, Precinct 3",County Treasurer,,,Write-Ins,19,2,8,,9
Lenawee,"Madison Charter Township, Precinct 3",County Register of Deeds,,REP,Carolyn S. Bater,710,153,277,,280
Lenawee,"Madison Charter Township, Precinct 3",County Register of Deeds,,,Write-Ins,20,2,9,,9
Lenawee,"Madison Charter Township, Precinct 3",County Road Commissioner,,DEM,Stan Wilson,526,71,175,,280
Lenawee,"Madison Charter Township, Precinct 3",County Road Commissioner,,,Write-Ins,38,11,19,,8
Lenawee,"Madison Charter Township, Precinct 3",County Drain Commissioner,,REP,Edwin Scheffler,699,149,278,,272
Lenawee,"Madison Charter Township, Precinct 3",County Drain Commissioner,,,Write-Ins,20,3,8,,9
Lenawee,"Madison Charter Township, Precinct 3",County Surveyor,,REP,Kevin L. Pickford,703,149,277,,277
Lenawee,"Madison Charter Township, Precinct 3",County Surveyor,,,Write-Ins,25,4,10,,11
Lenawee,"Madison Charter Township, Precinct 3",Justice of Supreme Court,,,Andrew Fink,347,81,133,,133
Lenawee,"Madison Charter Township, Precinct 3",Justice of Supreme Court,,,Kimberly Ann Thomas,407,62,117,,228
Lenawee,"Madison Charter Township, Precinct 3",Justice of Supreme Court,,,Write-Ins,13,2,7,,4
Lenawee,"Madison Charter Township, Precinct 3",Justice of Supreme Court Partial,,,Kyra Harris Bolden,417,55,121,,241
Lenawee,"Madison Charter Township, Precinct 3",Justice of Supreme Court Partial,,,Patrick William O'Grady,318,74,119,,125
Lenawee,"Madison Charter Township, Precinct 3",Justice of Supreme Court Partial,,,Write-Ins,18,3,12,,3
Lenawee,"Medina Township, Precinct 1",Registered Voters,,,,953,953,953,,953
Lenawee,"Medina Township, Precinct 1",Ballots Cast,,,,573,35,538,,0
Lenawee,"Medina Township, Precinct 1",Straight Party,,DEM,Democratic Party,71,6,65,,0
Lenawee,"Medina Township, Precinct 1",Straight Party,,REP,Republican Party,237,18,219,,0
Lenawee,"Medina Township, Precinct 1",Straight Party,,LIB,Libertarian Party,0,0,0,,0
Lenawee,"Medina Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,0,0,0,,0
Lenawee,"Medina Township, Precinct 1",Straight Party,,GRN,Green Party,0,0,0,,0
Lenawee,"Medina Township, Precinct 1",Straight Party,,WCP,Working Class Party,5,0,5,,0
Lenawee,"Medina Township, Precinct 1",Straight Party,,NLP,Natural Law Party,0,0,0,,0
Lenawee,"Medina Township, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Medina Township, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,142,10,132,,0
Lenawee,"Medina Township, Precinct 1",President,,REP,Donald J. Trump / JD Vance,428,25,403,,0
Lenawee,"Medina Township, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,0,0,0,,0
Lenawee,"Medina Township, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,0,0,0,,0
Lenawee,"Medina Township, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,1,0,1,,0
Lenawee,"Medina Township, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,1,0,1,,0
Lenawee,"Medina Township, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"Medina Township, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,0,0,0,,0
Lenawee,"Medina Township, Precinct 1",President,,,Write-Ins,0,0,0,,0
Lenawee,"Medina Township, Precinct 1",U.S. Senate,,DEM,Elissa Slotkin,128,8,120,,0
Lenawee,"Medina Township, Precinct 1",U.S. Senate,,REP,Mike Rogers,411,25,386,,0
Lenawee,"Medina Township, Precinct 1",U.S. Senate,,LIB,Joseph Solis-Mullen,7,1,6,,0
Lenawee,"Medina Township, Precinct 1",U.S. Senate,,UST,Dave Stein,3,0,3,,0
Lenawee,"Medina Township, Precinct 1",U.S. Senate,,GRN,Douglas P. Marsh,3,0,3,,0
Lenawee,"Medina Township, Precinct 1",U.S. Senate,,NLP,Doug Dern,2,0,2,,0
Lenawee,"Medina Township, Precinct 1",U.S. Senate,,,Write-Ins,0,0,0,,0
Lenawee,"Medina Township, Precinct 1",U.S. House,5,DEM,Libbi Urban,113,8,105,,0
Lenawee,"Medina Township, Precinct 1",U.S. House,5,REP,Tim Walberg,429,26,403,,0
Lenawee,"Medina Township, Precinct 1",U.S. House,5,GRN,James Bronke,10,0,10,,0
Lenawee,"Medina Township, Precinct 1",U.S. House,5,,Write-Ins,0,0,0,,0
Lenawee,"Medina Township, Precinct 1",State House,34,DEM,John E. Dahlgren,110,8,102,,0
Lenawee,"Medina Township, Precinct 1",State House,34,REP,Nancy Jenkins-Arno,436,25,411,,0
Lenawee,"Medina Township, Precinct 1",State House,34,,Write-Ins,2,0,2,,0
Lenawee,"Medina Township, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,435,25,410,,0
Lenawee,"Medina Township, Precinct 1",County Prosecuting Attorney,,,Write-Ins,3,0,3,,0
Lenawee,"Medina Township, Precinct 1",County Sheriff,,REP,Troy Bevier,445,24,421,,0
Lenawee,"Medina Township, Precinct 1",County Sheriff,,,Write-Ins,4,2,2,,0
Lenawee,"Medina Township, Precinct 1",County Clerk,,REP,Roxann Holloway,444,24,420,,0
Lenawee,"Medina Township, Precinct 1",County Clerk,,,Write-Ins,6,2,4,,0
Lenawee,"Medina Township, Precinct 1",County Treasurer,,REP,Erin Van Dyke,439,25,414,,0
Lenawee,"Medina Township, Precinct 1",County Treasurer,,,Write-Ins,6,1,5,,0
Lenawee,"Medina Township, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,440,26,414,,0
Lenawee,"Medina Township, Precinct 1",County Register of Deeds,,,Write-Ins,6,2,4,,0
Lenawee,"Medina Township, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,233,13,220,,0
Lenawee,"Medina Township, Precinct 1",County Road Commissioner,,,Write-Ins,28,2,26,,0
Lenawee,"Medina Township, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,434,25,409,,0
Lenawee,"Medina Township, Precinct 1",County Drain Commissioner,,,Write-Ins,5,1,4,,0
Lenawee,"Medina Township, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,441,27,414,,0
Lenawee,"Medina Township, Precinct 1",County Surveyor,,,Write-Ins,5,1,4,,0
Lenawee,"Medina Township, Precinct 1",Justice of Supreme Court,,,Andrew Fink,250,17,233,,0
Lenawee,"Medina Township, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,167,11,156,,0
Lenawee,"Medina Township, Precinct 1",Justice of Supreme Court,,,Write-Ins,6,2,4,,0
Lenawee,"Medina Township, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,193,11,182,,0
Lenawee,"Medina Township, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,219,17,202,,0
Lenawee,"Medina Township, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,7,2,5,,0
Lenawee,"Ogden Township, Precinct 1",Registered Voters,,,,829,829,829,,829
Lenawee,"Ogden Township, Precinct 1",Ballots Cast,,,,614,39,575,,0
Lenawee,"Ogden Township, Precinct 1",Straight Party,,DEM,Democratic Party,59,1,58,,0
Lenawee,"Ogden Township, Precinct 1",Straight Party,,REP,Republican Party,234,23,211,,0
Lenawee,"Ogden Township, Precinct 1",Straight Party,,LIB,Libertarian Party,4,1,3,,0
Lenawee,"Ogden Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,0,0,0,,0
Lenawee,"Ogden Township, Precinct 1",Straight Party,,GRN,Green Party,3,0,3,,0
Lenawee,"Ogden Township, Precinct 1",Straight Party,,WCP,Working Class Party,0,0,0,,0
Lenawee,"Ogden Township, Precinct 1",Straight Party,,NLP,Natural Law Party,1,0,1,,0
Lenawee,"Ogden Township, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Ogden Township, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,143,5,138,,0
Lenawee,"Ogden Township, Precinct 1",President,,REP,Donald J. Trump / JD Vance,448,34,414,,0
Lenawee,"Ogden Township, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,3,0,3,,0
Lenawee,"Ogden Township, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,1,0,1,,0
Lenawee,"Ogden Township, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,4,0,4,,0
Lenawee,"Ogden Township, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,9,0,9,,0
Lenawee,"Ogden Township, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,4,0,4,,0
Lenawee,"Ogden Township, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,0,0,0,,0
Lenawee,"Ogden Township, Precinct 1",President,,,Write-Ins,0,0,0,,0
Lenawee,"Ogden Township, Precinct 1",U.S. Senate,,DEM,Elissa Slotkin,144,4,140,,0
Lenawee,"Ogden Township, Precinct 1",U.S. Senate,,REP,Mike Rogers,426,34,392,,0
Lenawee,"Ogden Township, Precinct 1",U.S. Senate,,LIB,Joseph Solis-Mullen,8,1,7,,0
Lenawee,"Ogden Township, Precinct 1",U.S. Senate,,UST,Dave Stein,7,0,7,,0
Lenawee,"Ogden Township, Precinct 1",U.S. Senate,,GRN,Douglas P. Marsh,5,0,5,,0
Lenawee,"Ogden Township, Precinct 1",U.S. Senate,,NLP,Doug Dern,5,0,5,,0
Lenawee,"Ogden Township, Precinct 1",U.S. Senate,,,Write-Ins,3,0,3,,0
Lenawee,"Ogden Township, Precinct 1",U.S. House,5,DEM,Libbi Urban,127,3,124,,0
Lenawee,"Ogden Township, Precinct 1",U.S. House,5,REP,Tim Walberg,449,35,414,,0
Lenawee,"Ogden Township, Precinct 1",U.S. House,5,GRN,James Bronke,19,0,19,,0
Lenawee,"Ogden Township, Precinct 1",U.S. House,5,,Write-Ins,0,0,0,,0
Lenawee,"Ogden Township, Precinct 1",State House,34,DEM,John E. Dahlgren,127,4,123,,0
Lenawee,"Ogden Township, Precinct 1",State House,34,REP,Nancy Jenkins-Arno,446,34,412,,0
Lenawee,"Ogden Township, Precinct 1",State House,34,,Write-Ins,3,0,3,,0
Lenawee,"Ogden Township, Precinct 1",County Prosecuting Attorney,,REP,Jackie Wyse,452,33,419,,0
Lenawee,"Ogden Township, Precinct 1",County Prosecuting Attorney,,,Write-Ins,6,0,6,,0
Lenawee,"Ogden Township, Precinct 1",County Sheriff,,REP,Troy Bevier,473,35,438,,0
Lenawee,"Ogden Township, Precinct 1",County Sheriff,,,Write-Ins,7,0,7,,0
Lenawee,"Ogden Township, Precinct 1",County Clerk,,REP,Roxann Holloway,483,34,449,,0
Lenawee,"Ogden Township, Precinct 1",County Clerk,,,Write-Ins,3,0,3,,0
Lenawee,"Ogden Township, Precinct 1",County Treasurer,,REP,Erin Van Dyke,480,33,447,,0
Lenawee,"Ogden Township, Precinct 1",County Treasurer,,,Write-Ins,2,0,2,,0
Lenawee,"Ogden Township, Precinct 1",County Register of Deeds,,REP,Carolyn S. Bater,472,33,439,,0
Lenawee,"Ogden Township, Precinct 1",County Register of Deeds,,,Write-Ins,3,0,3,,0
Lenawee,"Ogden Township, Precinct 1",County Road Commissioner,,DEM,Stan Wilson,278,10,268,,0
Lenawee,"Ogden Township, Precinct 1",County Road Commissioner,,,Write-Ins,31,0,31,,0
Lenawee,"Ogden Township, Precinct 1",County Drain Commissioner,,REP,Edwin Scheffler,467,33,434,,0
Lenawee,"Ogden Township, Precinct 1",County Drain Commissioner,,,Write-Ins,4,0,4,,0
Lenawee,"Ogden Township, Precinct 1",County Surveyor,,REP,Kevin L. Pickford,468,32,436,,0
Lenawee,"Ogden Township, Precinct 1",County Surveyor,,,Write-Ins,3,0,3,,0
Lenawee,"Ogden Township, Precinct 1",Justice of Supreme Court,,,Andrew Fink,250,18,232,,0
Lenawee,"Ogden Township, Precinct 1",Justice of Supreme Court,,,Kimberly Ann Thomas,188,6,182,,0
Lenawee,"Ogden Township, Precinct 1",Justice of Supreme Court,,,Write-Ins,9,0,9,,0
Lenawee,"Ogden Township, Precinct 1",Justice of Supreme Court Partial,,,Kyra Harris Bolden,180,3,177,,0
Lenawee,"Ogden Township, Precinct 1",Justice of Supreme Court Partial,,,Patrick William O'Grady,261,24,237,,0
Lenawee,"Ogden Township, Precinct 1",Justice of Supreme Court Partial,,,Write-Ins,9,0,9,,0
Lenawee,"Palmyra Township, Precinct 1",Registered Voters,,,,1788,1788,1788,,1788
Lenawee,"Palmyra Township, Precinct 1",Ballots Cast,,,,1251,139,1112,,0
Lenawee,"Palmyra Township, Precinct 1",Straight Party,,DEM,Democratic Party,189,25,164,,0
Lenawee,"Palmyra Township, Precinct 1",Straight Party,,REP,Republican Party,479,57,422,,0
Lenawee,"Palmyra Township, Precinct 1",Straight Party,,LIB,Libertarian Party,0,0,0,,0
Lenawee,"Palmyra Township, Precinct 1",Straight Party,,UST,U.S. Taxpayers Party,0,0,0,,0
Lenawee,"Palmyra Township, Precinct 1",Straight Party,,GRN,Green Party,1,0,1,,0
Lenawee,"Palmyra Township, Precinct 1",Straight Party,,WCP,Working Class Party,6,0,6,,0
Lenawee,"Palmyra Township, Precinct 1",Straight Party,,NLP,Natural Law Party,1,0,1,,0
Lenawee,"Palmyra Township, Precinct 1",Straight Party,,,Write-Ins,0,0,0,,0
Lenawee,"Palmyra Township, Precinct 1",President,,DEM,Kamala D. Harris / Tim Walz,391,38,353,,0
Lenawee,"Palmyra Township, Precinct 1",President,,REP,Donald J. Trump / JD Vance,837,99,738,,0
Lenawee,"Palmyra Township, Precinct 1",President,,LIB,Chase Oliver / Mike ter Maat,5,0,5,,0
Lenawee,"Palmyra Township, Precinct 1",President,,UST,Randall Terry / Stephen E. Broden,1,0,1,,0
Lenawee,"Palmyra Township, Precinct 1",President,,GRN,Jill Stein / Rudolph Ware,4,0,4,,0
Lenawee,"Palmyra Township, Precinct 1",President,,NLP,Robert F. Kennedy / Nicole Shanahan,6,1,5,,0
Lenawee,"Palmyra Township, Precinct 1",President,,NPA,Joseph Kishore / Jerry White,0,0,0,,0
Lenawee,"Palmyra Township, Precinct 1",President,,NPA,Cornel West / Melina Abdullah,0,0,0,,0
