county,precinct,office,district,party,candidate,votes,election_day,absentee
Emmet,"City of Petoskey, Ward 1, Precinct 1",Secretary of State,,,Write-ins,1,1,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Secretary of State,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Secretary of State,,,Under Votes,7,5,2
Emmet,"City of Petoskey, Ward 1, Precinct 1",Attorney General,,DEM,Dana Nessel,401,185,216
Emmet,"City of Petoskey, Ward 1, Precinct 1",Attorney General,,REP,Matthew DePerno,237,134,103
Emmet,"City of Petoskey, Ward 1, Precinct 1",Attorney General,,LIB,"LIB Joseph W. McHugh, Jr.",12,7,5
Emmet,"City of Petoskey, Ward 1, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,1,1,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Attorney General,,,Write-ins,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Attorney General,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Attorney General,,,Under Votes,13,6,7
Emmet,"City of Petoskey, Ward 1, Precinct 1",U.S. House,1,DEM,Bob Lorinser,379,172,207
Emmet,"City of Petoskey, Ward 1, Precinct 1",U.S. House,1,REP,Jack Bergman,265,146,119
Emmet,"City of Petoskey, Ward 1, Precinct 1",U.S. House,1,LIB,Andrew Gale,5,3,2
Emmet,"City of Petoskey, Ward 1, Precinct 1",U.S. House,1,WCP,WCP Liz Hakola,5,5,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",U.S. House,1,,Write-ins,1,1,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",U.S. House,1,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",U.S. House,1,,Under Votes,9,6,3
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Senate,37,DEM,Barbara Conley,392,177,215
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Senate,37,REP,John N. Damoose,261,148,113
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Senate,37,LIB,Zachary Dean,3,3,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Senate,37,,Write-ins,1,1,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Senate,37,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Senate,37,,Under Votes,7,4,3
Emmet,"City of Petoskey, Ward 1, Precinct 1",State House,107,DEM,Jodi Decker,402,185,217
Emmet,"City of Petoskey, Ward 1, Precinct 1",State House,107,REP,Neil W. Friske,247,140,107
Emmet,"City of Petoskey, Ward 1, Precinct 1",State House,107,,Write-ins,1,1,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",State House,107,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",State House,107,,Under Votes,14,7,7
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Board of Education,,DEM,Pamela Pugh,370,169,201
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Board of Education,,DEM,Mitchell Robinson,357,162,195
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Board of Education,,REP,Tamara D. Carlone,242,139,103
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Board of Education,,REP,Linda Lee Tarver,220,120,100
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Board of Education,,LIB,Donna Gundle-Krieg,12,8,4
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Board of Education,,LIB,Bill Hall,11,6,5
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Board of Education,,UST,Ethan Hobson,4,4,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Board of Education,,WCP,WCP Mary Anne Hering,15,10,5
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Board of Education,,,Write-ins,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Board of Education,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",State Board of Education,,,Under Votes,97,48,49
Emmet,"City of Petoskey, Ward 1, Precinct 1",U of M Regent,,DEM,Mike Behm,348,160,188
Emmet,"City of Petoskey, Ward 1, Precinct 1",U of M Regent,,DEM,Kathy White,351,157,194
Emmet,"City of Petoskey, Ward 1, Precinct 1",U of M Regent,,REP,Lena Epstein,240,135,105
Emmet,"City of Petoskey, Ward 1, Precinct 1",U of M Regent,,REP,Sevag Vartanian,220,119,101
Emmet,"City of Petoskey, Ward 1, Precinct 1",U of M Regent,,LIB,Eric Larson,14,10,4
Emmet,"City of Petoskey, Ward 1, Precinct 1",U of M Regent,,UST,Joe Sanger,7,6,1
Emmet,"City of Petoskey, Ward 1, Precinct 1",U of M Regent,,GRE,Sherry A. Wells,12,8,4
Emmet,"City of Petoskey, Ward 1, Precinct 1",U of M Regent,,NLP,Kathleen Oakford,9,5,4
Emmet,"City of Petoskey, Ward 1, Precinct 1",U of M Regent,,,Write-ins,1,1,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",U of M Regent,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",U of M Regent,,,Under Votes,126,65,61
Emmet,"City of Petoskey, Ward 1, Precinct 1",MSU Trustee,,DEM,Dennis Denno,346,156,190
Emmet,"City of Petoskey, Ward 1, Precinct 1",MSU Trustee,,DEM,Renee Knake Jefferson,347,161,186
Emmet,"City of Petoskey, Ward 1, Precinct 1",MSU Trustee,,REP,Mike Balow,235,130,105
Emmet,"City of Petoskey, Ward 1, Precinct 1",MSU Trustee,,REP,Travis Menge,228,125,103
Emmet,"City of Petoskey, Ward 1, Precinct 1",MSU Trustee,,LIB,Claranna Gelineau,11,8,3
Emmet,"City of Petoskey, Ward 1, Precinct 1",MSU Trustee,,LIB,Max Riekse,9,7,2
Emmet,"City of Petoskey, Ward 1, Precinct 1",MSU Trustee,,GRE,Robin Lea Laurain,16,8,8
Emmet,"City of Petoskey, Ward 1, Precinct 1",MSU Trustee,,,Write-ins,1,1,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",MSU Trustee,,,Over Votes,2,0,2
Emmet,"City of Petoskey, Ward 1, Precinct 1",MSU Trustee,,,Under Votes,133,70,63
Emmet,"City of Petoskey, Ward 1, Precinct 1",Wayne State Gov,,DEM,Danielle Atkinson,343,158,185
Emmet,"City of Petoskey, Ward 1, Precinct 1",Wayne State Gov,,DEM,Marilyn Kelly,339,152,187
Emmet,"City of Petoskey, Ward 1, Precinct 1",Wayne State Gov,,REP,Christa Murphy,236,132,104
Emmet,"City of Petoskey, Ward 1, Precinct 1",Wayne State Gov,,REP,Craig Wilsher,232,128,104
Emmet,"City of Petoskey, Ward 1, Precinct 1",Wayne State Gov,,LIB,Bruce Jaquays,15,10,5
Emmet,"City of Petoskey, Ward 1, Precinct 1",Wayne State Gov,,UST,Marc Joseph Sosnowski,6,5,1
Emmet,"City of Petoskey, Ward 1, Precinct 1",Wayne State Gov,,GRE,Susan Odgers,18,11,7
Emmet,"City of Petoskey, Ward 1, Precinct 1",Wayne State Gov,,,Write-ins,1,1,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Wayne State Gov,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Wayne State Gov,,,Under Votes,138,69,69
Emmet,"City of Petoskey, Ward 1, Precinct 1",County Commissioner 7th District,,DEM,Matt Koontz,457,225,232
Emmet,"City of Petoskey, Ward 1, Precinct 1",County Commissioner 7th District,,,Write-ins,11,10,1
Emmet,"City of Petoskey, Ward 1, Precinct 1",County Commissioner 7th District,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",County Commissioner 7th District,,,Under Votes,196,98,98
Emmet,"City of Petoskey, Ward 1, Precinct 1",Justice of the Supreme Court,,,Richard Bernstein,365,151,214
Emmet,"City of Petoskey, Ward 1, Precinct 1",Justice of the Supreme Court,,,Kyra Harris Bolden,254,105,149
Emmet,"City of Petoskey, Ward 1, Precinct 1",Justice of the Supreme Court,,,Paul Hudson,109,58,51
Emmet,"City of Petoskey, Ward 1, Precinct 1",Justice of the Supreme Court,,,Kerry Lee Morgan,47,35,12
Emmet,"City of Petoskey, Ward 1, Precinct 1",Justice of the Supreme Court,,,Brian Zahra,193,89,104
Emmet,"City of Petoskey, Ward 1, Precinct 1",Justice of the Supreme Court,,,Write-ins,2,1,1
Emmet,"City of Petoskey, Ward 1, Precinct 1",Justice of the Supreme Court,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Justice of the Supreme Court,,,Under Votes,358,227,131
Emmet,"City of Petoskey, Ward 1, Precinct 1",Judge of Court of Appeals 4th,,,Michael F. Gadola,362,175,187
Emmet,"City of Petoskey, Ward 1, Precinct 1",Judge of Court of Appeals 4th,,,Brock A. Swartzle,336,150,186
Emmet,"City of Petoskey, Ward 1, Precinct 1",Judge of Court of Appeals 4th,,,Write-ins,5,5,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Judge of Court of Appeals 4th,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Judge of Court of Appeals 4th,,,Under Votes,625,336,289
Emmet,"City of Petoskey, Ward 1, Precinct 1",Judge of Circuit Court,,,Jennifer Deegan,427,207,220
Emmet,"City of Petoskey, Ward 1, Precinct 1",Judge of Circuit Court,,,Write-ins,8,7,1
Emmet,"City of Petoskey, Ward 1, Precinct 1",Judge of Circuit Court,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Judge of Circuit Court,,,Under Votes,229,119,110
Emmet,"City of Petoskey, Ward 1, Precinct 1",NCMC Trustee North Central Michigan College,,,Chris Etienne,373,172,201
Emmet,"City of Petoskey, Ward 1, Precinct 1",NCMC Trustee North Central Michigan College,,,Melissa Keiswetter,391,182,209
Emmet,"City of Petoskey, Ward 1, Precinct 1",NCMC Trustee North Central Michigan College,,,Write-ins,3,3,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",NCMC Trustee North Central Michigan College,,,Over Votes,2,0,2
Emmet,"City of Petoskey, Ward 1, Precinct 1",NCMC Trustee North Central Michigan College,,,Under Votes,559,309,250
Emmet,"City of Petoskey, Ward 1, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Jennifer A. Shorter,456,226,230
Emmet,"City of Petoskey, Ward 1, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Write-ins,3,3,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",NCMC Trustee Partial North Central Michigan College,,,Under Votes,205,104,101
Emmet,"City of Petoskey, Ward 1, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Michael Aenis,348,163,185
Emmet,"City of Petoskey, Ward 1, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Barry A. Anderson,343,152,191
Emmet,"City of Petoskey, Ward 1, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Write-ins,6,6,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Char Em ISD Charlevoix- Emmet ISD,,,Under Votes,631,345,286
Emmet,Mayor - Petoskey City of Petoskey,Char Em ISD Charlevoix- Emmet ISD,,,John Murphy,434,210,224
Emmet,Mayor - Petoskey City of Petoskey,Char Em ISD Charlevoix- Emmet ISD,,,Write-ins,15,8,7
Emmet,Mayor - Petoskey City of Petoskey,Char Em ISD Charlevoix- Emmet ISD,,,Over Votes,0,0,0
Emmet,Mayor - Petoskey City of Petoskey,Char Em ISD Charlevoix- Emmet ISD,,,Under Votes,215,115,100
Emmet,Mayor - Petoskey City of Petoskey,Public Schools of Petoskey Board Member Petoskey Public Schools,,,Jennifer H. Attie,299,137,162
Emmet,Mayor - Petoskey City of Petoskey,Public Schools of Petoskey Board Member Petoskey Public Schools,,,Elizabeth Flynn,158,90,68
Emmet,Mayor - Petoskey City of Petoskey,Public Schools of Petoskey Board Member Petoskey Public Schools,,,Melanie Meengs,237,109,128
Emmet,Mayor - Petoskey City of Petoskey,Public Schools of Petoskey Board Member Petoskey Public Schools,,,Jessica Nolff,288,109,179
Emmet,Mayor - Petoskey City of Petoskey,Public Schools of Petoskey Board Member Petoskey Public Schools,,,Kathleen Reed,257,123,134
Emmet,Mayor - Petoskey City of Petoskey,Public Schools of Petoskey Board Member Petoskey Public Schools,,,Write-ins,10,9,1
Emmet,Mayor - Petoskey City of Petoskey,Public Schools of Petoskey Board Member Petoskey Public Schools,,,Over Votes,3,0,3
Emmet,Mayor - Petoskey City of Petoskey,Public Schools of Petoskey Board Member Petoskey Public Schools,,,Under Votes,740,422,318
Emmet,"City of Petoskey, Ward 1, Precinct 1",Prop 22-1,,,Yes,464,216,248
Emmet,"City of Petoskey, Ward 1, Precinct 1",Prop 22-1,,,No,168,104,64
Emmet,"City of Petoskey, Ward 1, Precinct 1",Prop 22-1,,,Over Votes,1,0,1
Emmet,"City of Petoskey, Ward 1, Precinct 1",Prop 22-1,,,Under Votes,31,13,18
Emmet,"City of Petoskey, Ward 1, Precinct 1",Prop 22-2,,,Yes,423,186,237
Emmet,"City of Petoskey, Ward 1, Precinct 1",Prop 22-2,,,No,213,137,76
Emmet,"City of Petoskey, Ward 1, Precinct 1",Prop 22-2,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Prop 22-2,,,Under Votes,28,10,18
Emmet,"City of Petoskey, Ward 1, Precinct 1",Prop 22-3,,,Yes,461,210,251
Emmet,"City of Petoskey, Ward 1, Precinct 1",Prop 22-3,,,No,189,117,72
Emmet,"City of Petoskey, Ward 1, Precinct 1",Prop 22-3,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 1, Precinct 1",Prop 22-3,,,Under Votes,14,6,8
Emmet,"City of Petoskey, Ward 1, Precinct 1",Recreational Marihuana Proposal,,,Yes,271,143,128
Emmet,"City of Petoskey, Ward 1, Precinct 1",Recreational Marihuana Proposal,,,No,368,175,193
Emmet,"City of Petoskey, Ward 1, Precinct 1",Recreational Marihuana Proposal,,,Over Votes,1,0,1
Emmet,"City of Petoskey, Ward 1, Precinct 1",Recreational Marihuana Proposal,,,Under Votes,24,15,9
Emmet,"City of Petoskey, Ward 2, Precinct 1",Registered Voters,,,,1151,,
Emmet,"City of Petoskey, Ward 2, Precinct 1",Ballots Cast,,,,806,413,393
Emmet,"City of Petoskey, Ward 2, Precinct 1",Ballots Cast - Blank,,,,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Straight Party,,DEM,Democrat,259,117,142
Emmet,"City of Petoskey, Ward 2, Precinct 1",Straight Party,,REP,Republican,139,97,42
Emmet,"City of Petoskey, Ward 2, Precinct 1",Straight Party,,LIB,Libertarian,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Straight Party,,UST,U.S. Taxpayers,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Straight Party,,WCP,Working Class,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Straight Party,,GRE,Green,2,1,1
Emmet,"City of Petoskey, Ward 2, Precinct 1",Straight Party,,NLP,Natural Law,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Straight Party,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Straight Party,,,Under Votes,406,198,208
Emmet,"City of Petoskey, Ward 2, Precinct 1",Governor,,DEM,Gretchen Whitmer,540,246,294
Emmet,"City of Petoskey, Ward 2, Precinct 1",Governor,,REP,Tudor M. Dixon,257,166,91
Emmet,"City of Petoskey, Ward 2, Precinct 1",Governor,,LIB,Mary Buzuma,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Governor,,UST,Donna Brandenburg,1,1,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Governor,,GRE,Kevin Hogan,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Governor,,NLP,Daryl M. Simpson,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Governor,,,Write-ins,1,0,1
Emmet,"City of Petoskey, Ward 2, Precinct 1",Governor,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Governor,,,Under Votes,7,0,7
Emmet,"City of Petoskey, Ward 2, Precinct 1",Secretary of State,,DEM,Jocelyn Benson,538,241,297
Emmet,"City of Petoskey, Ward 2, Precinct 1",Secretary of State,,REP,Kristina Elaine Karamo,252,161,91
Emmet,"City of Petoskey, Ward 2, Precinct 1",Secretary of State,,LIB,Gregory Scott Stempfle,5,5,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Secretary of State,,UST,Christine C. Schwartz,1,1,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Secretary of State,,GRE,"GRE Larry James Hutchinson, Jr.",3,1,2
Emmet,"City of Petoskey, Ward 2, Precinct 1",Secretary of State,,,Write-ins,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Secretary of State,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Secretary of State,,,Under Votes,7,4,3
Emmet,"City of Petoskey, Ward 2, Precinct 1",Attorney General,,DEM,Dana Nessel,524,234,290
Emmet,"City of Petoskey, Ward 2, Precinct 1",Attorney General,,REP,Matthew DePerno,260,165,95
Emmet,"City of Petoskey, Ward 2, Precinct 1",Attorney General,,LIB,"LIB Joseph W. McHugh, Jr.",4,4,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Attorney General,,UST,Gerald T. Van Sickle,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Attorney General,,,Write-ins,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Attorney General,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",Attorney General,,,Under Votes,18,10,8
Emmet,"City of Petoskey, Ward 2, Precinct 1",U.S. House,1,DEM,Bob Lorinser,479,209,270
Emmet,"City of Petoskey, Ward 2, Precinct 1",U.S. House,1,REP,Jack Bergman,301,188,113
Emmet,"City of Petoskey, Ward 2, Precinct 1",U.S. House,1,LIB,Andrew Gale,6,4,2
Emmet,"City of Petoskey, Ward 2, Precinct 1",U.S. House,1,WCP,WCP Liz Hakola,3,2,1
Emmet,"City of Petoskey, Ward 2, Precinct 1",U.S. House,1,,Write-ins,1,1,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",U.S. House,1,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",U.S. House,1,,Under Votes,16,9,7
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Senate,37,DEM,Barbara Conley,485,211,274
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Senate,37,REP,John N. Damoose,297,189,108
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Senate,37,LIB,Zachary Dean,5,3,2
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Senate,37,,Write-ins,1,1,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Senate,37,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Senate,37,,Under Votes,18,9,9
Emmet,"City of Petoskey, Ward 2, Precinct 1",State House,107,DEM,Jodi Decker,514,226,288
Emmet,"City of Petoskey, Ward 2, Precinct 1",State House,107,REP,Neil W. Friske,271,176,95
Emmet,"City of Petoskey, Ward 2, Precinct 1",State House,107,,Write-ins,3,1,2
Emmet,"City of Petoskey, Ward 2, Precinct 1",State House,107,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",State House,107,,Under Votes,18,10,8
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Board of Education,,DEM,Pamela Pugh,478,206,272
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Board of Education,,DEM,Mitchell Robinson,465,194,271
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Board of Education,,REP,Tamara D. Carlone,259,162,97
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Board of Education,,REP,Linda Lee Tarver,237,154,83
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Board of Education,,LIB,Donna Gundle-Krieg,8,7,1
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Board of Education,,LIB,Bill Hall,10,8,2
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Board of Education,,UST,Ethan Hobson,5,4,1
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Board of Education,,WCP,WCP Mary Anne Hering,17,14,3
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Board of Education,,,Write-ins,2,2,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Board of Education,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",State Board of Education,,,Under Votes,131,75,56
Emmet,"City of Petoskey, Ward 2, Precinct 1",U of M Regent,,DEM,Mike Behm,446,191,255
Emmet,"City of Petoskey, Ward 2, Precinct 1",U of M Regent,,DEM,Kathy White,465,203,262
Emmet,"City of Petoskey, Ward 2, Precinct 1",U of M Regent,,REP,Lena Epstein,253,165,88
Emmet,"City of Petoskey, Ward 2, Precinct 1",U of M Regent,,REP,Sevag Vartanian,234,154,80
Emmet,"City of Petoskey, Ward 2, Precinct 1",U of M Regent,,LIB,Eric Larson,11,8,3
Emmet,"City of Petoskey, Ward 2, Precinct 1",U of M Regent,,UST,Joe Sanger,5,5,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",U of M Regent,,GRE,Sherry A. Wells,19,10,9
Emmet,"City of Petoskey, Ward 2, Precinct 1",U of M Regent,,NLP,Kathleen Oakford,6,4,2
Emmet,"City of Petoskey, Ward 2, Precinct 1",U of M Regent,,,Write-ins,1,1,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",U of M Regent,,,Over Votes,0,0,0
Emmet,"City of Petoskey, Ward 2, Precinct 1",U of M Regent,,,Under Votes,172,85,87
Emmet,"City of Petoskey, Ward 2, Precinct 1",MSU Trustee,,DEM,Dennis Denno,440,186,254
